dataset_index,full_name,pdes,neo,a,e,i,moid,diameter,E_M_useful_kg,sigma_M_kg,value_usd,comp_class,value_per_kg,total_mass_kg,dv_out_kms,cargo_LLO_kg,dry_mass_kg,prop_mass_kg,tof_out_days,loiter_days,tof_ret_days,mission_time_days,mission_cost_usd,revenue_LLO_usd,net_cost_usd,direct_cost_usd,feasible,verdict,profit_usd,direct_minus_mining_usd,total_time_years
1133,  1134 Kepler (1929 SA),1134,N,2.677281961568335,0.4693285838310759,15.31392264306541,0.430549,,0.0,0.0,0.0,S,0.0,173782315925444.3,7.802776853980147,76657.08829883847,55000.0,692518.514558731,877.9661016949153,1535.2881355932202,495.77966101694915,2909.033898305084,752662558.4097592,0.0,752662558.4097592,338419463.43988544,True,direct_cheaper_than_mining,-752662558.4097592,-414243094.9698737,7.96450074826854
427723,427724 (2004 JW31),427724,N,3.129358676515424,0.3388823262357651,17.40036957876894,1.12454,1.488,0.0,0.0,0.0,S,0.0,4692197891012.464,7.8365081640046155,63744.96148790867,55000.0,1302610.7944770954,676.271186440678,0.0,433.93220338983053,1110.2033898305085,1362881737.5223465,0.0,1362881737.5223465,305719709.48971426,True,direct_cheaper_than_mining,-1362881737.5223465,-1057162028.0326322,3.039571224724185
13110, 13111 Papacosmas (1993 OW1),13111,N,1.941481650809852,0.096548190343189,27.35033063259972,0.758768,3.563,0.0,0.0,0.0,S,0.0,64419150492445.05,6.3532030667071995,58435.392123240206,55000.0,1351277.4844274414,301.6949152542373,0.0,433.93220338983053,735.6271186440679,1411558550.1442022,0.0,1411558550.1442022,292273310.2753681,True,direct_cheaper_than_mining,-1411558550.1442022,-1119285239.868834,2.0140372858153808
6568,  6569 Ondaatje (1993 MO),6569,Y,1.62619142103476,0.2207594916090377,22.64017681963522,0.254527,,0.0,0.0,0.0,S,0.0,8317744591543.732,5.444947991032427,75694.55925577815,55000.0,883552.5293049488,359.3220338983051,1535.2881355932202,310.2372881355932,2204.8474576271183,943736308.2310443,0.0,943736308.2310443,335981874.0838605,True,direct_cheaper_than_mining,-943736308.2310443,-607754434.1471838,6.0365433473706185
136744,136745 (1995 WL8),136745,Y,2.364702369434173,0.4843646176996402,17.78737596450171,0.298764,,0.0,0.0,0.0,S,0.0,912022558571.5591,7.257752890131463,67836.04329469989,55000.0,774807.3976592994,676.271186440678,297.1525423728813,372.08474576271186,1345.5084745762713,834968557.5980126,0.0,834968557.5980126,316080308.5165807,True,direct_cheaper_than_mining,-834968557.5980126,-518888249.08143187,3.6838014362115574
326682,326683 (2002 WP),326683,Y,1.450174321683725,0.2159938165902092,19.15223436328541,0.152202,0.518,0.0,0.0,0.0,S,0.0,197950592305.1513,4.3491388081405695,97039.39413116287,55000.0,551996.4431376576,330.50847457627117,2228.64406779661,186.54237288135593,2745.694915254237,612111258.3978302,0.0,612111258.3978302,390037325.88915855,True,direct_cheaper_than_mining,-612111258.3978302,-222073932.5086717,7.517302984953421
10043, 10044 Squyres (1985 RU),10044,N,2.565617590186012,0.333819541458554,16.44254390964633,0.720768,4.613,0.0,0.0,0.0,S,0.0,139803450426331.06,5.65838349590788,82430.89615253615,55000.0,1323675.4980626972,330.50847457627117,544.7796610169491,805.0169491525423,1680.3050847457625,1383950822.5662942,0.0,1383950822.5662942,353041539.17814904,True,direct_cheaper_than_mining,-1383950822.5662942,-1030909283.3881452,4.600424598893258
143310,143311 (2003 AW45),143311,N,2.613208883326392,0.2756318766474142,6.350850080250066,0.901767,1.904,0.0,0.0,0.0,S,0.0,9830335915297.152,6.488716992062488,87383.71745109645,55000.0,700633.0561994066,532.2033898305085,2080.0677966101694,557.6271186440678,3169.8983050847455,760778787.8750961,0.0,760778787.8750961,365584479.63974655,True,direct_cheaper_than_mining,-760778787.8750961,-395194308.23534954,8.678708569704984
79924, 79925 (1999 CG42),79925,N,2.660431974258235,0.3694652020357191,8.400438487978413,0.686089,2.919,0.0,0.0,0.0,S,0.0,35421733503966.055,7.830125592320428,95745.27326416552,55000.0,696544.6180509444,388.135593220339,0.0,681.3220338983051,1069.457627118644,756689499.3314991,0.0,756689499.3314991,386759985.5600056,True,direct_cheaper_than_mining,-756689499.3314991,-369929513.7714935,2.928015406211209
391210,391211 (2006 HZ51),391211,Y,1.897073823490793,0.4502110008399731,12.41396130308639,0.033932,0.412,0.0,0.0,0.0,S,0.0,99599962393.33826,6.918136919399424,124312.90128405791,55000.0,524249.03375503066,445.7627118644068,1881.966101694915,619.4745762711864,2947.203389830508,584358077.5540518,0.0,584358077.5540518,459107045.1009448,True,direct_cheaper_than_mining,-584358077.5540518,-125251032.45310694,8.069003120685855
99120, 99121 (2001 FK74),99121,N,2.550829085223314,0.0450725119510742,23.22918744162467,1.43389,3.977,0.0,0.0,0.0,S,0.0,89584793986454.48,5.767591230914636,49405.401215453705,55000.0,1504575.0161296958,474.5762711864407,792.4067796610169,372.08474576271186,1639.0677966101696,1564887967.7330508,0.0,1564887967.7330508,269405003.2039911,True,direct_cheaper_than_mining,-1564887967.7330508,-1295482964.5290596,4.487523057112032
196606,196607 (2003 QC76),196607,N,3.031897923918404,0.2800528143026221,18.85665409547696,1.27278,2.655,0.0,0.0,0.0,S,0.0,26653920780522.844,8.91061770411238,53228.732054265754,55000.0,1674789.1035994207,474.5762711864407,1981.0169491525423,866.8644067796611,3322.4576271186443,1735137459.7329695,0.0,1735137459.7329695,279087527.2010005,True,direct_cheaper_than_mining,-1735137459.7329695,-1456049932.531969,9.096393229619833
92269, 92270 (2000 CU29),92270,N,3.10809795064241,0.3186633009668053,12.87788744080357,1.1649,2.810,0.0,0.0,0.0,S,0.0,31599956593427.598,7.719648184984065,72886.41170775123,55000.0,1071608.8407980653,416.9491525423729,0.0,681.3220338983051,1098.2711864406779,1131831735.4369512,0.0,1131831735.4369512,328870285.4803062,True,direct_cheaper_than_mining,-1131831735.4369512,-802961449.956645,3.0069026322811165
525209,       (1999 SK10),1999 SK10,Y,1.763279400594659,0.4412027804295888,6.960915732128112,0.112934,,0.0,0.0,0.0,S,0.0,87097478172.0141,4.545922292184234,126861.83458473446,55000.0,360361.48485839943,445.7627118644068,1089.5593220338983,619.4745762711864,2154.7966101694915,420436440.04725,0.0,420436440.04725,465562177.78264743,True,mining_cheaper_than_direct,-420436440.04725,45125737.73539746,5.899511595262126
27134, 27135 (1998 XB12),27135,N,2.259296089712873,0.1947374128669829,22.63997825528573,0.909739,5.297,0.0,0.0,0.0,S,0.0,211669091193491.4,5.800870349900649,51895.078207631464,55000.0,1096393.8324284705,532.2033898305085,2922.0,433.93220338983053,3888.135593220339,1156621882.3456154,0.0,1156621882.3456154,275710070.23529553,True,direct_cheaper_than_mining,-1156621882.3456154,-880911812.1103199,10.645135094374645
139055,139056 (2001 FY),139056,Y,1.885869373380151,0.3273672430923211,4.733462527949955,0.273813,0.32,0.0,0.0,0.0,S,0.0,46667814326.349754,5.520927122513388,151684.7718276731,55000.0,361547.06552321743,503.3898305084746,1881.966101694915,186.54237288135593,2571.8983050847455,421622267.31284624,0.0,421622267.31284624,528425868.021311,True,mining_cheaper_than_direct,-421622267.31284624,106803600.70846474,7.041473798999988
177150,177151 (2003 RU8),177151,N,2.282642077944379,0.236965066518843,27.34139640194483,0.746058,1.756,0.0,0.0,0.0,S,0.0,7711539030980.723,8.664886440528651,62176.02368556436,55000.0,1850956.5631073392,474.5762711864407,1238.135593220339,495.77966101694915,2208.4915254237285,1911341562.0724654,0.0,1911341562.0724654,301746399.6817318,True,direct_cheaper_than_mining,-1911341562.0724654,-1609595162.3907337,6.04652026125593
65646, 65647 (1981 EZ28),65647,N,2.288054010329303,0.1500709057434004,26.01332038448999,0.935932,2.882,0.0,0.0,0.0,S,0.0,34091762618271.043,7.3557201811004935,49997.23409486495,55000.0,1459391.3230799413,388.135593220339,1287.6610169491526,495.77966101694915,2171.576271186441,1519694876.475142,0.0,1519694876.475142,270903810.4740675,True,direct_cheaper_than_mining,-1519694876.475142,-1248791066.0010746,5.945451803385191
97426, 97427 (2000 AK199),97427,N,2.545896291236144,0.0981929581905715,16.95814436717761,1.32493,3.138,0.0,0.0,0.0,S,0.0,44007464174555.48,6.700228474095779,55699.17326560056,55000.0,1079385.4214455986,416.9491525423729,2129.593220338983,557.6271186440678,3104.1694915254234,1139609933.6132593,0.0,1139609933.6132593,285343879.92599314,True,direct_cheaper_than_mining,-1139609933.6132593,-854266053.6872661,8.498752885764334
33177, 33178 (1998 FL15),33178,N,2.561230237382886,0.1656651721290471,12.08675560343483,1.1593,4.304,0.0,0.0,0.0,S,0.0,113549261581769.94,6.920607506856004,62736.7007252015,55000.0,941763.47807814,416.9491525423729,693.3559322033898,557.6271186440678,1667.9322033898302,1001959364.8815801,0.0,1001959364.8815801,303166305.28753215,True,direct_cheaper_than_mining,-1001959364.8815801,-698793059.594048,4.566549495933827
41433, 41434 (2000 GB82),41434,N,1.635492560126398,0.0613003654513566,14.14119884201156,0.54272,1.345,0.0,0.0,0.0,S,0.0,3465248461357.7246,3.604609303811473,108678.28099386205,55000.0,496020.4146106744,215.25423728813558,396.20338983050846,248.38983050847457,859.8474576271186,556123586.8569134,0.0,556123586.8569134,419512620.1018813,True,direct_cheaper_than_mining,-556123586.8569134,-136610966.75503212,2.354134038677943
4271,  4272 Entsuji (1977 EG5),4272,N,2.368356028341982,0.2485439818379215,9.268874963544889,0.778018,7.675,0.0,0.0,0.0,S,0.0,643876654415297.6,6.9489382736341785,89083.15922086827,55000.0,660320.2511198939,416.9491525423729,2030.5423728813557,248.38983050847457,2695.881355932203,720457597.7321268,0.0,720457597.7321268,369888288.65106606,True,direct_cheaper_than_mining,-720457597.7321268,-350569309.08106077,7.380920892353738
40728, 40729 (1999 SJ12),40729,N,2.365515221758498,0.2477408951884762,24.64212799108685,0.842358,3.877,0.0,0.0,0.0,S,0.0,82995573329568.28,7.897671959094452,64448.14067061474,55000.0,1698264.01845735,301.6949152542373,1337.186440677966,557.6271186440678,2196.508474576271,1758617257.3731892,0.0,1758617257.3731892,307500499.4861312,True,direct_cheaper_than_mining,-1758617257.3731892,-1451116757.887058,6.013712456060975
103212,103213 (1999 XL259),103213,N,2.267663639940214,0.1362956837155948,23.96813916473586,0.97506,3.276,0.0,0.0,0.0,S,0.0,50072491973802.984,6.1748853648855615,49861.32714324328,55000.0,1289311.756865545,388.135593220339,2476.271186440678,433.93220338983053,3298.3389830508477,1349579933.710973,0.0,1349579933.710973,270559628.2999593,True,direct_cheaper_than_mining,-1349579933.710973,-1079020305.4110136,9.030359980974257
163013,163014 (2001 UA5),163014,Y,1.787145019791843,0.4455707145870368,9.948172862688448,0.0316568,,0.0,0.0,0.0,S,0.0,1819724241519.33,6.3682640875812435,117162.59832978534,55000.0,439875.70914159354,244.0677966101695,891.457627118644,681.3220338983051,1816.8474576271187,499967203.289095,0.0,499967203.289095,440999017.6088375,True,direct_cheaper_than_mining,-499967203.289095,-58968185.6802575,4.974257241963364
7335,  7336 Saunders (1989 RS1),7336,Y,2.304859317781504,0.4815435272377454,7.196539516461841,0.189749,,0.0,0.0,0.0,S,0.0,301999052637.222,8.45667856536134,125092.26846919948,55000.0,480739.93423970364,474.5762711864407,1337.186440677966,743.1694915254237,2554.93220338983,540839928.1460255,0.0,540839928.1460255,461080779.990955,True,direct_cheaper_than_mining,-540839928.1460255,-79759148.15507054,6.99502314412
99298, 99299 (2001 RR48),99299,N,1.870382473608986,0.0453946298136851,25.39062610061026,0.79966,1.745,0.0,0.0,0.0,S,0.0,7567524231012.499,6.333183691485679,54869.34500672518,55000.0,1581602.2639235097,244.0677966101695,1881.966101694915,433.93220338983053,2559.9661016949153,1641931237.194406,0.0,1641931237.194406,283242353.17649174,True,direct_cheaper_than_mining,-1641931237.194406,-1358688884.0179143,7.008805206556921
103130,103131 (1999 XK197),103131,N,2.165236917387482,0.0752849077119736,8.34083027495136,1.03685,1.731,0.0,0.0,0.0,S,0.0,7386840641708.398,6.51363873654484,106136.81190453112,55000.0,681616.8244200705,359.3220338983051,544.7796610169491,372.08474576271186,1276.1864406779662,741758600.7195499,0.0,741758600.7195499,413076390.41563475,True,direct_cheaper_than_mining,-741758600.7195499,-328682210.30391514,3.4940080511374845
14051, 14052 (1995 YH3),14052,N,2.285248258294009,0.2298678143403156,8.755305974786092,0.786681,2.957,0.0,0.0,0.0,S,0.0,36823197725184.4,5.329982770810075,102505.74614009871,55000.0,589766.3334677983,445.7627118644068,49.52542372881356,248.38983050847457,743.6779661016949,649889004.8651596,0.0,649889004.8651596,403880774.6342498,True,direct_cheaper_than_mining,-649889004.8651596,-246008230.23090982,2.0360793048643253
4141,  4142 Dersu-Uzala (1981 KE),4142,N,1.91134090329293,0.1514792733417624,26.4948768546845,0.704689,,0.0,0.0,0.0,S,0.0,794338441734414.9,3.891572681671409,48319.84137778939,55000.0,1794325.9712968692,272.8813559322034,1386.7118644067796,310.2372881355932,1969.8305084745762,1854699191.0988991,0.0,1854699191.0988991,266655840.33488405,True,direct_cheaper_than_mining,-1854699191.0988991,-1588043350.7640152,5.393102008143946
14636, 14637 (1998 WN1),14637,N,2.29029494621297,0.1575904133437091,4.516083762588793,0.922642,3.064,0.0,0.0,0.0,S,0.0,40966966734686.92,5.4783863950483385,106437.81412337831,55000.0,526921.909989122,272.8813559322034,2525.7966101694915,495.77966101694915,3294.4576271186443,587031509.7463996,0.0,587031509.7463996,413838673.7047384,True,direct_cheaper_than_mining,-587031509.7463996,-173192836.04166126,9.019733407580135
334672,334673 (2003 AL18),334673,Y,1.684304325869458,0.4167358814437165,15.72805063284181,0.133921,0.570,0.0,0.0,0.0,S,0.0,263749772294.30206,3.555796891807182,83974.77557553357,55000.0,902662.528785063,474.5762711864407,198.10169491525423,372.08474576271186,1044.7627118644068,962850282.5910501,0.0,962850282.5910501,356951389.0425427,True,direct_cheaper_than_mining,-962850282.5910501,-605898893.5485075,2.8604044130442348
133279,133280 Bryleen (2003 SM17),133280,N,3.018514588372038,0.1972735997047903,7.701537803606278,1.43909,2.873,0.0,0.0,0.0,S,0.0,33773370499398.926,7.6167998227357385,77254.79574765723,55000.0,934952.5430068288,791.5254237288136,1931.4915254237287,557.6271186440678,3280.6440677966098,995147013.1357743,0.0,995147013.1357743,339933147.9627182,True,direct_cheaper_than_mining,-995147013.1357743,-655213865.1730561,8.981913943317206
525034,       (1999 FN19),1999 FN19,Y,1.647417640815951,0.3914291449138649,2.256298449684788,0.0162967,,0.0,0.0,0.0,S,0.0,1819724241.5193315,1.2345332836431004,192665.051676595,55000.0,192100.36363898517,244.0677966101695,99.05084745762711,619.4745762711864,962.593220338983,252140320.5146221,0.0,252140320.5146221,632207769.1357414,True,mining_cheaper_than_direct,-252140320.5146221,380067448.62111926,2.635436605993109
105444,105445 (2000 QW182),105445,N,1.803608963083956,0.0529705387370802,22.88898676638387,0.717721,2.316,0.0,0.0,0.0,S,0.0,17692255050690.848,5.703209222122729,58910.60895051052,55000.0,1028795.5899881441,301.6949152542373,891.457627118644,248.38983050847457,1441.5423728813557,1089009579.4708617,0.0,1089009579.4708617,293476789.2647137,True,direct_cheaper_than_mining,-1089009579.4708617,-795532790.2061479,3.946727920277497
26791, 26792 (1975 LY),26792,N,2.607472616499371,0.0540504206944407,14.374527036771,1.506,6.681,0.0,0.0,0.0,S,0.0,424709466855397.44,7.480983448215962,60731.7759918222,55000.0,1017155.883288824,445.7627118644068,792.4067796610169,433.93220338983053,1672.1016949152545,1077367451.7125483,0.0,1077367451.7125483,298088865.5729051,True,direct_cheaper_than_mining,-1077367451.7125483,-779278586.1396432,4.57796494158865
162780,162781 (2000 XL44),162781,Y,2.224331079350968,0.4273465817297367,10.04428611965064,0.291265,,0.0,0.0,0.0,S,0.0,1584913558123.7766,6.888283213214196,108211.35876334042,55000.0,437113.124843158,647.457627118644,0.0,433.93220338983053,1081.3898305084745,497204044.3731254,0.0,497204044.3731254,418330147.04569995,True,direct_cheaper_than_mining,-497204044.3731254,-78873897.32742542,2.9606839986542766
14652, 14653 (1998 YV11),14653,N,2.286818916593919,0.3423210333148894,9.014419103068432,0.498856,3.134,0.0,0.0,0.0,S,0.0,43839390018472.11,7.253650497612113,113412.62494286904,55000.0,586628.5704547886,330.50847457627117,99.05084745762711,681.3220338983051,1110.8813559322034,646750589.1974432,0.0,646750589.1974432,431502270.18160063,True,direct_cheaper_than_mining,-646750589.1974432,-215248319.01584262,3.041427394749359
98888, 98889 (2001 BL38),98889,N,2.615444703437057,0.4226032268505016,25.90495578468533,0.7264,3.672,0.0,0.0,0.0,S,0.0,70514031275799.52,6.927863892253139,39842.39287415739,55000.0,1819580.3728590468,647.457627118644,1881.966101694915,619.4745762711864,3148.8983050847455,1879958845.5766013,0.0,1879958845.5766013,245186838.03548276,True,direct_cheaper_than_mining,-1879958845.5766013,-1634772007.5411186,8.62121370317521
99296, 99297 (2001 RU14),99297,N,2.28279415277874,0.3681664022711807,20.31342650759476,0.433564,1.849,0.0,0.0,0.0,S,0.0,9002813630986.943,8.226254420025029,76362.22274201698,55000.0,1021509.8747767885,561.0169491525423,49.52542372881356,495.77966101694915,1106.322033898305,1081722348.8307421,0.0,1081722348.8307421,337672721.14888793,True,direct_cheaper_than_mining,-1081722348.8307421,-744049627.6818542,3.028944651330062
5738,  5739 Robertburns (1989 WK2),5739,N,2.780939108279651,0.3237720772347039,25.23141202109251,0.999805,5.702,0.0,0.0,0.0,S,0.0,264027501059457.7,6.94647361954908,54553.95482990338,55000.0,1381993.4503796366,676.271186440678,0.0,433.93220338983053,1110.2033898305085,1442280905.0173154,0.0,1442280905.0173154,282443632.61469823,True,direct_cheaper_than_mining,-1442280905.0173154,-1159837272.4026172,3.039571224724185
92540, 92541 (2000 OX20),92541,N,2.635558128366948,0.0322450130164608,22.17838483545627,1.56538,3.624,0.0,0.0,0.0,S,0.0,67784764782397.58,7.02848836147735,62448.610880145134,55000.0,1577265.8332583513,388.135593220339,792.4067796610169,433.93220338983053,1614.4745762711864,1637593904.5516691,0.0,1637593904.5516691,302436722.3778513,True,direct_cheaper_than_mining,-1637593904.5516691,-1335157182.1738179,4.420190489448833
94385, 94386 (2001 SL108),94386,N,2.167934264203142,0.0274831839485298,5.793629153788629,1.12373,2.394,0.0,0.0,0.0,S,0.0,19540693129740.25,5.142285287590791,93099.46696761259,55000.0,487840.53347809945,388.135593220339,0.0,372.08474576271186,760.2203389830509,547942004.3090628,0.0,547942004.3090628,380059523.5707493,True,direct_cheaper_than_mining,-547942004.3090628,-167882480.73831356,2.0813698534785785
